GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS54174919,2023-10-22 4:52:15,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_44516|US-AZ_3443,33,USFWS_426,,Lower Colorado River Valley,L109377,H,33.1161,-114.7218,1999-04-25,7:00:00,obsr116502,S3885893,Traveling,P22,EBIRD,300,12.874,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135350237,2024-02-16 16:24:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,1999-04-24,16:05:00,obsr204942,S9522335,Traveling,P22,EBIRD,90,1.609,,2,1,G335810,0,1,0,,Finkbeiner Forest,
URN:CornellLabOfOrnithology:EBIRD:OBS135351490,2021-03-18 22:26:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1999-04-25,9:50:00,obsr204942,S9522407,Traveling,P22,EBIRD,185,1.609,,2,1,G335811,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135252079,2012-01-06 9:58:07,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,1999-04-13,7:00:00,obsr204942,S9514191,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135352345,2024-02-16 16:24:05,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Dixon Lane-Meadowcreek (incl. Greengate Cottonwoods),L822637,H,37.3904435,-118.4254295,1999-04-24,16:05:00,obsr140586,S9522461,Traveling,P22,EBIRD,90,1.609,,2,1,G335810,0,1,0,,Finkbeiner Forest,
URN:CornellLabOfOrnithology:EBIRD:OBS135352438,2021-03-18 22:26:11,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Birchim Canyon,L502609,H,37.4391903,-118.5650969,1999-04-25,9:50:00,obsr140586,S9522469,Traveling,P22,EBIRD,185,1.609,,2,1,G335811,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77347609,2016-03-16 16:34:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29525|US-CA_217,32,,,South Fork Wildlife Area--south,L740504,H,35.655309,-118.357816,1999-04-17,,obsr7422,S5506478,Incidental,P20,EBIRD,,,,6,0,,0,1,0,,Bob Barnes and Fresno Audubon Society field trip.,A pair.
URN:CornellLabOfOrnithology:EBIRD:OBS425837900,2018-08-02 22:35:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Bike Trail and dry riverbed,L2159551,H,35.3562397,-119.1088879,1999-04-04,8:00:00,obsr405988,S31280556,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS282302394,2022-10-21 8:52:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,KER--Kern River Valley-general area,L3177069,P,35.6760399,-118.3996582,1999-04-24,,obsr7422,S20656183,Historical,P62,EBIRD,,,,,1,,0,1,0,,Event: 1999 Kern Valley Bioregions Kern River Valley Spring Birding field trip guided by Bob Barnes.,
URN:CornellLabOfOrnithology:EBIRD:OBS169055940,2023-10-22 4:13:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,China Lake NAWS--Sewage Ponds (restricted access),L772068,H,35.672219,-117.63834,1999-04-20,,obsr206950,S11998791,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,"Ospreys were sighted this month in Ridgecrest Apr. 3 (MHo), at the ponds Apr. 20 (SS), 2 were at the corner of highways 178 an 14 on Apr. 17 (DM), and one was SW of Inyokern Apr. 17 (LK)."
URN:CornellLabOfOrnithology:EBIRD:OBS427196625,2018-08-02 22:35:10,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,US-CA_163,32,,,Kern River Bike Trail and dry riverbed,L2159551,H,35.3562397,-119.1088879,1999-04-04,8:00:00,obsr607587,S31390350,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS425837930,2021-04-01 2:18:18,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Galileo Hill--Silver Saddle Ranch and Club,L109437,H,35.219,-117.758,1999-04-25,8:00:00,obsr405988,S31280559,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS427196640,2022-02-19 15:19:00,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Kern,US-CA-029,,33,,,Galileo Hill--Silver Saddle Ranch and Club,L109437,H,35.219,-117.758,1999-04-25,8:00:00,obsr607587,S31390352,Traveling,P22,EBIRD,120,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS282301677,2021-03-25 11:25:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Kern,US-CA-029,,32,,,KER--Kern River Valley-general area,L3177069,P,35.6760399,-118.3996582,1999-04-22,,obsr7422,S20656138,Historical,P62,EBIRD,,,,,1,,0,1,0,,Coverage: Isabella Reservoir and Greenhorn Mountains. Event: 1999 Kern Valley Bioregions Festival field trip guided by Bob Barnes.,
URN:CornellLabOfOrnithology:EBIRD:OBS50019579,2022-12-21 16:41:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island (please use more precise location),L241780,H,32.8917994,-118.4865681,1999-04-14,,obsr144933,S3607588,Historical,P62,EBIRD,,,,,0,,0,1,0,,,SCI||||
URN:CornellLabOfOrnithology:EBIRD:OBS73188157,2024-10-26 8:08:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,"Lower Los Angeles River--Lower (General Area, use specific hotspots when possible)",L109378,H,33.8864487,-118.1886864,1999-04-03,9:15:00,obsr102836,S5202274,Traveling,P22,EBIRD,90,1.609,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS107766718,2018-05-11 2:02:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,,32,,,Yard-CA-Los Angeles-L.B.-6th St. Apt.-3/99-1/02,L1070973,P,33.7733473,-118.1409551,1999-04-26,8:00:00,obsr192293,S7573869,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1144385988,2021-05-06 17:49:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Five Brooks Pond,L339245,H,37.9985976,-122.7604043,1999-04-04,,obsr18725,S87278325,Historical,P62,EBIRD,,,,2,1,G6666822,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS373705704,2021-03-18 22:56:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Five Brooks Pond,L339245,H,37.9985976,-122.7604043,1999-04-30,,obsr90530,S27537283,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47477694,2013-05-17 13:18:21,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes--Bear Valley Trailhead,L385830,H,38.038915,-122.7997899,1999-04-21,15:00:00,obsr136896,S3466622,Incidental,P20,EBIRD,120,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1144403814,2021-05-06 17:49:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Five Brooks Pond,L339245,H,37.9985976,-122.7604043,1999-04-04,,obsr1107319,S87278340,Historical,P62,EBIRD,,,,2,1,G6666822,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS343394248,2021-04-01 2:28:58,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Pt. Reyes National Seashore,L246717,P,38.0575532,-122.8817368,1999-04-24,,obsr114200,S25108244,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS47478131,2018-08-02 22:35:24,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Marin,US-CA-041,BIRDLIFE_29512|US-CA_146,32,,,Pt. Reyes--Muddy Hollow,L479522,H,38.0345209,-122.8823376,1999-04-21,10:30:00,obsr136896,S3466649,Incidental,P20,EBIRD,150,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2349592378,2024-07-28 23:14:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,5,,,Navarro River Redwoods SP--estuary riparian,L6522878,H,39.1970081,-123.7490559,1999-04-04,,obsr26973,S189358517,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS292569095,2023-02-23 20:55:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Monterey,US-CA-053,US-CA_142,,,,"Moss Landing--Jetty Road, north jetty & State Beach",L256021,H,36.8151691,-121.7900355,1999-04-24,,obsr30575,S21489335,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS189555584,2021-04-01 2:33:16,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Hennessey,L190006,H,38.4878242,-122.3693016,1999-04-21,11:00:00,obsr175273,S13668504,Incidental,P20,EBIRD,,,,6,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS246409857,2014-04-18 16:32:50,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Pope Creek Fishing Access,L2786292,P,38.6181737,-122.2895694,1999-04-05,12:45:00,obsr26970,S17947667,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1400198669,2022-05-20 16:34:06,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,1999-04-10,7:30:00,obsr3086325,S107668325,Historical,P62,EBIRD,156,,,1,1,G8218102,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1423844157,2022-05-11 14:11:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Orange,US-CA-059,US-CA_206,32,,,Peters Canyon Reg Park,L165600,H,33.7780824,-117.7605691,1999-04-10,7:30:00,obsr242460,S107668331,Historical,P62,EBIRD,156,,,1,1,G8218102,0,1,0,,Original counter: Marian Alter,
URN:CornellLabOfOrnithology:EBIRD:OBS71402272,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1999-04-14,8:30:00,obsr125809,S5066519,Traveling,P22,EBIRD,180,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS71401919,2021-04-01 3:02:59,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Orange,US-CA-059,BIRDLIFE_26213|US-CA_205,32,USFWS_5,,Seal Beach NWR (restricted access),L332226,H,33.7457864,-118.0769491,1999-04-22,8:30:00,obsr125809,S5066499,Traveling,P22,EBIRD,150,16.093,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS97836303,2011-09-04 20:27:41,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,4,,,,,United States,US,California,US-CA,Placer,US-CA-061,,15,,,Foresthill/Am Riv overlook/PLA,L988930,P,39.0131,-120.8386,1999-04-15,9:15:00,obsr20770,S6845821,Incidental,P20,EBIRD,,,,1,1,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1769577834,2023-06-26 21:25:09,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,Mojave Narrows Regional Park,L387148,H,34.5129928,-117.2708559,1999-04-11,10:20:00,obsr53545,S142827487,Historical,P62,EBIRD,190,,,,1,,0,1,0,,MAD Trip to the Southern California Deserts.,
URN:CornellLabOfOrnithology:EBIRD:OBS106729701,2021-03-25 12:26:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,33,,,Mojave Narrows Regional Park,L387148,H,34.5129928,-117.2708559,1999-04-10,8:30:00,obsr91199,S7503161,Area,P23,EBIRD,480,,8.0937,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS225574197,2014-01-13 15:56:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Day Creek Storm Retention Basin,L487575,H,34.0434143,-117.5468445,1999-04-11,17:30:00,obsr106803,S16341368,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1452692271,2022-06-06 0:51:48,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Yucaipa Regional Park,L383741,H,34.0550061,-117.0483398,1999-04-19,,obsr1203173,S92271607,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1388534163,2022-07-25 19:15:57,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,Agua Hedionda Lagoon--Bayshore Drive,L1028225,H,33.1423795,-117.3212586,1999-04-04,13:15:00,obsr5270,S106742184,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS296522915,2021-04-01 3:09:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Diego,US-CA-073,,32,,,NAS North Island,L109399,P,32.7012146,-117.1982861,1999-04-12,,obsr48996,S21806300,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,Military Base
URN:CornellLabOfOrnithology:EBIRD:OBS356244492,2018-08-02 22:35:19,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,"Lake Merced North (N-2) 37° 43¿ 41,21¿N  122° 29¿ 40.64¿W",L2432449,P,37.7281167,-122.4946222,1999-04-16,16:10:00,obsr265147,S26057522,Historical,P62,EBIRD,10,0,,1,1,,0,1,0,,,Aerial
URN:CornellLabOfOrnithology:EBIRD:OBS352690104,2021-03-18 23:33:43,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,3,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,"Lake Merced North (N-2) 37° 43¿ 41,21¿N  122° 29¿ 40.64¿W",L2432449,P,37.7281167,-122.4946222,1999-04-08,8:05:00,obsr265147,S25782338,Historical,P62,EBIRD,10,0,,1,1,,0,1,0,,,aerial
URN:CornellLabOfOrnithology:EBIRD:OBS358443222,2018-08-02 22:35:27,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced North (N-4):  37° 43¿ 44.50¿N  122° 29¿ 20.12¿W,L2433744,P,37.7290278,-122.4889222,1999-04-25,7:15:00,obsr265147,S26243680,Historical,P62,EBIRD,10,0.161,,1,1,,0,1,0,,,aerial
URN:CornellLabOfOrnithology:EBIRD:OBS359717136,2021-04-01 2:38:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced Boathouse (B-1)  37° 43¿ 33.54¿N  122° 30¿ 00.17¿W,L2434862,P,37.7259833,-122.5000472,1999-04-25,8:35:00,obsr265147,S26351431,Historical,P62,EBIRD,15,0,,1,1,,0,1,0,,,eucalyptus
URN:CornellLabOfOrnithology:EBIRD:OBS353028838,2018-08-02 22:35:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced North (N-5):  37° 43¿ 43.50¿N  122° 29¿ 15.30¿W,L2433770,P,37.72875,-122.4875833,1999-04-08,,obsr265147,S25807207,Historical,P62,EBIRD,15,0.161,,1,1,,0,1,0,,,eucalyptus
URN:CornellLabOfOrnithology:EBIRD:OBS359719087,2021-04-01 2:38:30,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,San Francisco,US-CA-075,,32,,,Lake Merced Boathouse (B-3) 37° 43¿ 36.22¿N  122° 29¿ 59.97°W,L2434884,P,37.7267278,-122.4999917,1999-04-25,8:55:00,obsr265147,S26351606,Historical,P62,EBIRD,10,0.161,,1,1,,0,1,0,,,erial
URN:CornellLabOfOrnithology:EBIRD:OBS428384993,2024-08-29 20:13:47,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,San Mateo,US-CA-081,,32,,,Jasper Ridge 'Ootchamin 'Ooyakma Biological Preserve (restricted access),L301691,H,37.4036343,-122.2365474,1999-04-25,,obsr53116,S31474898,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,Searsville Lake
URN:CornellLabOfOrnithology:EBIRD:OBS81067849,2011-08-09 17:07:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Harkins Slough,L279248,H,36.9112323,-121.8034764,1999-04-10,15:00:00,obsr167174,S5731642,Incidental,P20,EBIRD,,,,2,0,G138361,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS81063862,2011-08-09 17:07:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Harkins Slough,L279248,H,36.9112323,-121.8034764,1999-04-10,15:00:00,obsr107968,S5731408,Incidental,P20,EBIRD,,,,2,0,G138361,0,1,0,,with Rita,
URN:CornellLabOfOrnithology:EBIRD:OBS365372204,2024-10-23 1:13:49,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,BIRDLIFE_29508|US-CA_119,32,,,Big Basin Redwoods SP (inland only)--please consider using more specific locations,L280576,H,37.168643,-122.2213799,1999-04-04,,obsr118164,S26850350,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS136358439,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,SHA_Burney Falls,L433415,P,41.0121591,-121.6521263,1999-04-03,,obsr86404,S9602910,Incidental,P20,EBIRD,,,,3,1,G341323,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS247242530,2024-02-29 10:42:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Churn Creek Bottoms Osprey nest.,L2795057,P,40.478274,-122.3129354,1999-04-20,17:15:00,obsr26970,S18005503,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,"I wanted to use this nest in my Osprey nest study (see Checklist S18005427) but it was empty in the morning.  As I drove by on I-5 in the evening I saw a bird standing in it.  I think this is the only year it was used, and I think it may have been abandoned after a short time.",Single bird standing in the nest.
URN:CornellLabOfOrnithology:EBIRD:OBS136362110,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,2,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,SHA_Burney Falls,L433415,P,41.0121591,-121.6521263,1999-04-03,,obsr19726,S9603185,Incidental,P20,EBIRD,,,,3,1,G341323,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS246497204,2024-02-29 10:33:37,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,1999-04-16,12:00:00,obsr26970,S17953793,Traveling,P22,EBIRD,60,1.931,,1,1,,0,1,0,,"Decided this needed to be checked.  Good thing, as I found a nice bird.",
URN:CornellLabOfOrnithology:EBIRD:OBS246503000,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Clear Creek WTP,L208735,H,40.50232,-122.36763,1999-04-19,11:30:00,obsr26970,S17954102,Traveling,P22,EBIRD,60,1.931,,1,1,,0,1,0,,Trying to beat the heat.  Good shorebirding.,
URN:CornellLabOfOrnithology:EBIRD:OBS247241512,2024-02-29 10:42:20,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,NE,C4,NE,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Sierra Pacific Osprey nest,L2795041,P,40.4733262,-122.3183227,1999-04-20,9:00:00,obsr26970,S18005427,Stationary,P21,EBIRD,5,,,1,1,,0,1,0,,"This is a long time occupied Osprey nest.  I was using it as a control for a study of Osprey nests affected by the Cantara Spill in 1991, and was checking it for occupancy.  I feel this nest should be in Ebird.",I presume there were eggs - the bird was in incubation posture.
URN:CornellLabOfOrnithology:EBIRD:OBS246458870,2024-03-02 0:59:45,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,1999-04-12,12:00:00,obsr26970,S17950992,Stationary,P21,EBIRD,30,,,1,1,,0,1,0,,"N winds, warm, sunny.  Land birds not noticed.",
URN:CornellLabOfOrnithology:EBIRD:OBS68568757,2024-05-06 15:24:28,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,US-CA_109,9,,,"Highways 44, 89 & 299--Lake Almanor to Ash Creek",L694716,P,41.0596797,-121.3824463,1999-04-14,8:30:00,obsr150594,S4885840,Incidental,P20,EBIRD,,,,,1,,0,1,1,,The SOGR female was found dead and the WISA was a female.,
URN:CornellLabOfOrnithology:EBIRD:OBS246427017,2014-04-18 17:47:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Tuolumne,US-CA-109,,32,,,O'Byrnes Ferry (TUO side),L2786481,P,37.8997431,-120.5657351,1999-04-08,9:29:00,obsr26970,S17948841,Stationary,P21,EBIRD,1,,,2,1,,0,1,0,,"We watched this bird fly from the Tuolumne side to the Calaveras side.  The weather was bad, raining heavily, and it was the only bird identified.",
URN:CornellLabOfOrnithology:EBIRD:OBS541833179,2022-10-21 9:14:04,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,1999-05-06,,obsr761571,S38220312,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS343394320,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Lamorinda-general area,L1127556,P,37.8661808,-122.137413,1999-05-16,,obsr114200,S25108246,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122456364,2022-10-21 8:27:35,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,1,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,US-CA_229,32,,,Bethel Island--Piper Slough (private),L777869,H,38.0441377,-121.646184,1999-05-22,7:30:00,obsr194146,S8532184,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS116497255,2021-04-01 2:55:12,7737,species,avibase-1327AC55,Osprey,Pandion haliaetus,,,,X,,,,,United States,US,California,US-CA,Contra Costa,US-CA-013,,32,,,Lamorinda-general area,L1127556,P,37.8661808,-122.137413,1999-05-16,,obsr114200,S8132280,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
