GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS100246826,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Dyson Ln.,L593836,H,39.757781,-120.3165579,2000-02-19,11:15:00,obsr194146,S7021688,Traveling,P22,EBIRD,45,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS699608431,2019-02-27 13:43:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Silverwood Lake,L474510,H,34.2817229,-117.3315167,2000-02-05,8:00:00,obsr101540,S51780983,Historical,P62,EBIRD,90,3.219,4.0469,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS2943358553,2025-03-09 15:49:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,San Bernardino,US-CA-071,,32,,,Silverwood Lake,L474510,H,34.2817229,-117.3315167,2000-02-10,,obsr1130189,S217301539,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Mostly cloudy with rain showers, strong W wind.",immature
URN:CornellLabOfOrnithology:EBIRD:OBS304626488,2015-03-22 13:28:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Barbara,US-CA-083,,32,,,Cachuma Lake Recreation Area,L3506012,P,34.5903003,-119.9537559,2000-02-19,9:00:00,obsr558561,S22466576,Historical,P62,EBIRD,180,,,25,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS213405836,2024-02-29 10:23:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Turtle Bay Bird Sanctuary,L168182,H,40.590874,-122.370476,2000-02-02,12:00:00,obsr26970,S15350330,Traveling,P22,EBIRD,60,0.322,,1,1,,0,1,0,,"Nice, sunny day after 2 rainy ones.",
URN:CornellLabOfOrnithology:EBIRD:OBS100246244,2021-03-25 12:52:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,9,,,Sierra Valley (SIE Co.),L109258,H,39.7044133,-120.3311062,2000-02-19,7:45:00,obsr194146,S7021649,Traveling,P22,EBIRD,90,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100247048,2010-10-24 11:37:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Sierra,US-CA-091,US-CA_187,9,,,Sierra Valley (SIE Co.),L109258,H,39.7044133,-120.3311062,2000-02-19,12:00:00,obsr194146,S7021708,Traveling,P22,EBIRD,20,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS217535585,2013-11-13 9:23:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Stanislaus,US-CA-099,,32,,,Dawson Lake,L456113,H,37.6466555,-120.4783916,2000-02-20,11:30:00,obsr8938,S15657655,Traveling,P22,EBIRD,15,0.805,,6,1,,0,1,0,,"Birding with Brad Benson and Biology class students: Grant Benson, Ashley Field, Amy Cox, and Desiree Montieth.",
URN:CornellLabOfOrnithology:EBIRD:OBS213447598,2013-10-08 14:51:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cottonwood Creek Eagle Nest,L1407240,P,40.374959,-122.2750755,2000-02-23,8:30:00,obsr26970,S15353087,Stationary,P21,EBIRD,2,,,1,1,,0,1,0,,Aerial survey of nest via fixed wing aircraft circling the nest.,in incubation posture
URN:CornellLabOfOrnithology:EBIRD:OBS213798097,2020-08-21 21:47:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Butte,US-CA-007,,32,,,Thermalito Afterbay (use specific hotspots when possible),L489492,H,39.4768831,-121.6739273,2000-03-15,14:45:00,obsr26970,S15379876,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1780584790,2023-07-11 12:30:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Hwy 4 vista point (CLV Co.),L6470307,H,37.941977,-120.709884,2000-03-18,10:20:00,obsr53545,S144242044,Historical,P62,EBIRD,10,,,,0,,0,1,0,,MAD trip led by Maryann Danielson and Jean-Marie Spoelman,
URN:CornellLabOfOrnithology:EBIRD:OBS15826262,2012-04-19 17:58:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Pardee Reservoir--south end (CLV Co.),L854016,H,38.2512575,-120.8375931,2000-03-07,10:30:00,obsr21807,S1163865,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1263218931,2021-10-23 15:01:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Lake,US-CA-033,,32,,,Reclamation Rd. rice fields (LAK Co.),L793329,H,39.1333226,-122.888689,2000-03-01,16:00:00,obsr171476,S96563214,Traveling,P22,EBIRD,120,3.219,,1,0,,0,1,0,,including Rodman Slough area,
URN:CornellLabOfOrnithology:EBIRD:OBS584601565,2018-03-04 18:06:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,15,,,Eagle Lake,L109419,H,40.654076,-120.7411194,2000-03-25,,obsr169571,S43383540,Historical,P62,EBIRD,,,,3,0,,0,1,0,,Clear,
URN:CornellLabOfOrnithology:EBIRD:OBS641145896,2022-10-21 9:20:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,2000-03-05,,obsr302493,S47298815,Historical,P62,EBIRD,,,,,0,,0,1,0,,"Birded several areas around Sierra Valley & Honey Lake Mar 3-5, looking for Sage Grouse (unsuccessfully), with Emily Brockman",
URN:CornellLabOfOrnithology:EBIRD:OBS921852522,2021-03-19 0:35:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,Honey Lake,L109447,H,40.2542012,-120.340849,2000-03-12,,obsr287389,S69035800,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS453245685,2017-08-16 1:54:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_3085,9,,,Eagle Lake--Hwy 139 shoreline,L1830327,H,40.6909662,-120.6698193,2000-03-25,,obsr100116,S33345129,Historical,P62,EBIRD,,,,,0,,0,1,0,,Lassen-CA,
URN:CornellLabOfOrnithology:EBIRD:OBS265353452,2021-04-02 4:40:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mariposa,US-CA-043,,32,,,"White Rock Road area, Mariposa County, CA",L2961376,P,37.344232,-120.0287247,2000-03-11,,obsr20114,S19239508,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,White Rock Rd.   Audubon-YAAS
URN:CornellLabOfOrnithology:EBIRD:OBS524711902,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2000-03-17,10:30:00,obsr22550,S38594294,Traveling,P22,EBIRD,135,6.437,,1,1,,0,1,0,,"Clear, wind NW 4-7, T into mid 60s.  Walking",
URN:CornellLabOfOrnithology:EBIRD:OBS876563246,2023-10-22 5:17:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2000-03-01,,obsr1042290,S65637494,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS101972267,2025-01-15 13:59:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sutter,US-CA-101,US-CA_231,32,,,Sutter Bypass (Historical) - please use other hotspots,L859748,H,39.1186909,-121.7947888,2000-03-11,8:00:00,obsr194146,S7154802,Traveling,P22,EBIRD,90,4.828,,2,0,,0,1,0,,With John Sterling,
URN:CornellLabOfOrnithology:EBIRD:OBS737735479,2025-02-01 10:44:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Colusa,US-CA-011,,32,,,"Bear Valley Rd. (imprecise historical location, use other hotspots)",L826156,H,39.0771024,-122.4095006,2000-04-20,,obsr263087,S54889674,Historical,P62,EBIRD,,16.093,,2,1,,0,1,0,,Vanagon trip with Jim Battagin.,
URN:CornellLabOfOrnithology:EBIRD:OBS278270263,2018-11-12 11:00:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Kern,US-CA-029,BIRDLIFE_29610|US-CA_3084,32,,,USA 95 Hudson Ranch Road,L3138966,P,34.8715668,-119.2770195,2000-04-23,11:50:00,obsr300729,S20362766,Traveling,P22,EBIRD,120,64.374,,2,0,,0,1,0,,slow going but worth it,
URN:CornellLabOfOrnithology:EBIRD:OBS216265284,2021-04-02 4:20:30,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lake,US-CA-033,US-CA_41,32,,,Clear Lake SP,L390597,H,39.0123815,-122.8089523,2000-04-17,7:30:00,obsr26970,S15560415,Traveling,P22,EBIRD,240,1.609,,1,1,,0,1,0,,Wandered around the park while my son fished.,
URN:CornellLabOfOrnithology:EBIRD:OBS1227231648,2024-01-15 15:28:57,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake--north side,L653300,H,37.6471312,-118.7381744,2000-04-09,,obsr218158,S93949646,Historical,P62,EBIRD,,,,20,1,,0,1,0,,Field trip with the Palomar Audubon Society.,
URN:CornellLabOfOrnithology:EBIRD:OBS99339887,2010-10-05 18:42:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,2000-04-21,,obsr231130,S6956439,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77111585,2015-03-11 2:52:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Solano,US-CA-095,,32,,,Lake Solano County Park (SOL Co.),L285964,H,38.49153,-122.0282149,2000-04-24,9:00:00,obsr51532,S5489466,Incidental,P20,EBIRD,,,,5,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS77144156,2010-07-01 0:16:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Yolo,US-CA-113,,32,,,Lake Solano (YOL Co.),L796893,H,38.4945782,-122.0090103,2000-04-24,11:00:00,obsr51532,S5491877,Traveling,P22,EBIRD,15,0.805,,,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS737726393,2019-04-13 0:23:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_181,15,,,Mountain Meadows Reservoir,L1299785,H,40.2818829,-121.0126877,2000-05-14,,obsr263087,S54889061,Historical,P62,EBIRD,,,,3,1,,0,1,0,,"Overcast, cool, windy.  With Jim Battagin and Sherry Yarnell.",
URN:CornellLabOfOrnithology:EBIRD:OBS82318893,2010-01-28 11:57:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Mono,US-CA-051,,15,,,Barney Lake,L838506,P,38.14232,-119.4371796,2000-05-21,7:00:00,obsr121300,S5817870,Traveling,P22,EBIRD,300,8.047,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS86359095,2010-02-26 13:19:38,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Boca Reservoir and vicinity,L765674,H,39.4060909,-120.0860596,2000-05-22,9:00:00,obsr50093,S6049485,Stationary,P21,EBIRD,60,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS614204630,2024-03-02 0:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,15,,,Lassen Volcanic NP--Manzanita Lake,L452011,H,40.5316108,-121.5663815,2000-05-09,,obsr56280,S45466978,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,Manzanita Lake
URN:CornellLabOfOrnithology:EBIRD:OBS614205613,2018-05-12 13:59:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,15,,,Gurnsey Creek,L7244718,P,40.3141851,-121.4442068,2000-05-12,,obsr56280,S45467051,Incidental,P20,EBIRD,,,,,0,,0,1,1,,,Gurnsey Creek
URN:CornellLabOfOrnithology:EBIRD:OBS427677627,2016-09-04 21:19:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Yolo,US-CA-113,,32,,,Rayhouse Road / County Road 40,L4901603,P,38.9144032,-122.3157048,2000-05-13,,obsr86452,S31423510,Historical,P62,EBIRD,,,,,0,,0,1,0,,,near Davis Creek Road
URN:CornellLabOfOrnithology:EBIRD:OBS624399871,2018-08-02 22:39:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Pope Marsh,L971245,H,38.9310715,-120.026536,2000-06-15,10:00:00,obsr251192,S46072352,Historical,P62,EBIRD,90,0,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1311155537,2022-01-04 23:20:05,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Pope Marsh,L971245,H,38.9310715,-120.026536,2000-06-21,,obsr978354,S100148520,Historical,P62,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135784961,2018-08-02 22:39:48,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_181,15,,,Mountain Meadows Reservoir,L1299785,H,40.2818829,-121.0126877,2000-06-08,,obsr86442,S9555729,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135785829,2021-03-19 0:35:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Lassen,US-CA-035,US-CA_181,15,,,Mountain Meadows Reservoir,L1299785,H,40.2818829,-121.0126877,2000-06-19,10:00:00,obsr86442,S9555778,Traveling,P22,EBIRD,480,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1561946782,2024-10-25 22:19:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_26215|US-CA_193,32,,,Santa Catalina Island--Thompson Reservoir (McGee Lake),L1953694,H,33.3528998,-118.4399986,2000-06-02,15:00:00,obsr496984,S122428380,Historical,P62,EBIRD,120,,,2,1,,0,1,0,,"Middle Ranch to road wash-out, Thompson Reservoir.",Tag #93.
URN:CornellLabOfOrnithology:EBIRD:OBS130916336,2018-05-29 2:50:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Lundy Lake Rd.,L2935742,H,38.0321378,-119.1867256,2000-06-30,8:00:00,obsr140586,S9175948,Traveling,P22,EBIRD,600,16.093,,2,1,G316388,0,1,0,,Mark's Wedding Celebration,
URN:CornellLabOfOrnithology:EBIRD:OBS130911032,2018-05-29 2:50:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Mono,US-CA-051,US-CA_183,9,,,Lundy Lake Rd.,L2935742,H,38.0321378,-119.1867256,2000-06-30,8:00:00,obsr204942,S9175545,Traveling,P22,EBIRD,600,16.093,,2,1,G316388,0,1,0,,Mark's Wedding Celebration,
URN:CornellLabOfOrnithology:EBIRD:OBS219573536,2013-12-01 14:12:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,NY,C4,NY,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Shasta,US-CA-089,,5,,,Lamoine Eagle Nest,L1326392,P,40.9636761,-122.433418,2000-06-30,9:15:00,obsr26970,S15820518,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Stopped to check this eagle nest.,
URN:CornellLabOfOrnithology:EBIRD:OBS1054910476,2024-04-19 13:54:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Shasta,US-CA-089,,9,,,Burney Falls,L469136,H,41.0121469,-121.6522604,2000-06-12,,obsr162721,S79525297,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1787100852,2023-07-20 20:55:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Butte Valley--general,L1151456,H,41.8797864,-121.9619751,2000-06-17,16:15:00,obsr53545,S145145433,Historical,P62,EBIRD,60,,,,1,,0,1,0,,"with Maryann Danielson, Jean-Marie Spoelman and other MAD Birders",
URN:CornellLabOfOrnithology:EBIRD:OBS1477978342,2022-07-12 10:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Juanita Lake--KBBT site 39,L605919,H,41.8150819,-122.1233368,2000-06-01,5:00:00,obsr171476,S114925998,Historical,P62,EBIRD,90,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1787061653,2023-07-20 19:40:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,,9,,,Hwy 97--Grass Lake Rest Area,L859296,H,41.6424517,-122.1676254,2000-06-16,12:05:00,obsr53545,S145139599,Historical,P62,EBIRD,85,,,,1,,0,1,0,,"with Maryann Danielson, Jean-Marie Spoelman and other MAD Birders",
URN:CornellLabOfOrnithology:EBIRD:OBS218104194,2013-11-18 0:11:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,NY,C4,NY,"Unknown Sex, Juvenile (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Bend Eagle Nest,L1407242,P,40.2744765,-122.1993505,2000-06-20,9:30:00,obsr26970,S15700227,Stationary,P21,EBIRD,3,,,1,1,,0,1,0,,"Bald Eagle nest survey.  I only had 3 nests to look at this year, one was empty, one had moved and I couldn't find it, and this one.  Aerial survey from fixed wing aircraft circling the nest.",
URN:CornellLabOfOrnithology:EBIRD:OBS100764625,2010-11-05 17:47:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Eastern Alpine County Loop,L781069,P,38.7953028,-119.7585297,2000-07-09,8:00:00,obsr194146,S7062193,Traveling,P22,EBIRD,210,8.047,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS303975904,2015-03-18 23:03:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Union Valley Reservoir,L3498023,P,38.8704326,-120.4120874,2000-07-02,15:00:00,obsr20268,S22417200,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,Entering Life List data as incidental reports,
URN:CornellLabOfOrnithology:EBIRD:OBS625497373,2018-08-02 22:40:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,El Dorado,US-CA-017,,15,,,Pope Marsh,L971245,H,38.9310715,-120.026536,2000-07-28,14:30:00,obsr251192,S46147060,Historical,P62,EBIRD,120,0,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS779344531,2019-06-26 19:38:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,US-CA_112,9,USFWS_830,,Tule Lake NWR--Auto Tour and Sump 1B (MOD Co.),L1158296,H,41.841189,-121.428443,2000-07-14,9:00:00,obsr319150,S55593743,Incidental,P20,EBIRD,,,,2,0,G4316522,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1233802137,2021-09-09 18:58:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Patterson Campground,L1252486,H,41.1973857,-120.1861382,2000-07-01,,obsr128706,S94430952,Historical,P62,EBIRD,,,,,0,,0,1,0,,Patterson Campground and South Warner Mountains,
URN:CornellLabOfOrnithology:EBIRD:OBS102084392,2010-11-26 18:24:53,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Nevada,US-CA-057,,15,,,Boca Reservoir and vicinity,L765674,H,39.4060909,-120.0860596,2000-07-08,9:00:00,obsr194146,S7163505,Traveling,P22,EBIRD,120,6.437,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS588016975,2018-03-14 20:22:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Yolo,US-CA-113,,32,,,Cache Creek Canyon,L273637,H,38.9107491,-122.2996145,2000-07-14,11:00:00,obsr381669,S43656186,Traveling,P22,EBIRD,120,3.219,,6,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS62144147,2010-06-30 23:20:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,9,,,Blue Lake (LAS Co.),L749465,H,41.1451819,-120.2832313,2000-08-15,6:30:00,obsr107968,S4512509,Traveling,P22,EBIRD,180,3.219,,2,1,G96669,0,1,0,,Rita and I camped here last night; very lovely spot,adult perched at lake edge
URN:CornellLabOfOrnithology:EBIRD:OBS62429090,2010-06-30 23:20:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Lassen,US-CA-035,,9,,,Blue Lake (LAS Co.),L749465,H,41.1451819,-120.2832313,2000-08-15,6:30:00,obsr167174,S4532784,Traveling,P22,EBIRD,180,3.219,,2,1,G96669,0,1,0,,,adult perched at lake edge
URN:CornellLabOfOrnithology:EBIRD:OBS477471118,2021-04-01 2:31:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Modoc,US-CA-049,,9,,,Cedar Pass/Cedar Creek area,L608571,H,41.5529118,-120.255146,2000-08-09,,obsr22550,S35340057,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Historical: time, numbers, and effort not noted.",
URN:CornellLabOfOrnithology:EBIRD:OBS954070981,2020-07-09 17:21:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,F,C1,F,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Plumas,US-CA-063,US-CA_187,15,,,Sierra Valley--Hwy A23 (PLU Co.),L1325268,H,39.7708444,-120.3730774,2000-08-03,12:00:00,obsr57626,S71295873,Traveling,P22,EBIRD,45,8.047,,1,1,,0,1,0,,Hot valley low in water many areas are dry.,
URN:CornellLabOfOrnithology:EBIRD:OBS103532060,2018-08-02 22:40:13,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,USFWS_830,,CA: Tule Lake National Widldife Refuge,L1044427,P,41.8393857,-121.4608955,2000-08-05,,obsr18218,S7270321,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785426777,2019-07-15 14:47:06,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2000-09-28,9:00:00,obsr533673,S58203872,Stationary,P21,EBIRD,360,,,12,0,,0,1,0,,,
