GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS34348436,2006-11-09 23:23:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29501|US-CA_44,5,,,Stage Coach Hill Azalea Reserve SP,L209287,P,41.2133521,-124.1033018,2001-11-22,,obsr28701,S2516306,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS85559927,2021-03-25 13:19:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Lassen,US-CA-035,US-CA_111,9,,,"Wendell Rd. area, Lassen Co,",L854233,P,40.366689,-120.2522278,2001-11-25,10:00:00,obsr194146,S5998448,Traveling,P22,EBIRD,60,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS50011716,2018-08-31 16:32:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,,,,San Clemente Island--China Beach,L4005121,H,32.816017,-118.434315,2001-11-28,,obsr144933,S3606653,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,CHINA BEACH||||JTB
URN:CornellLabOfOrnithology:EBIRD:OBS785428065,2019-07-15 14:47:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2001-11-29,9:00:00,obsr533673,S58204007,Stationary,P21,EBIRD,360,,,8,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS785427987,2019-07-15 14:47:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2001-11-18,9:00:00,obsr533673,S58203998,Stationary,P21,EBIRD,360,,,14,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1248347341,2021-10-03 21:00:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Berryessa,L474271,H,38.5782325,-122.2175785,2001-11-18,,obsr162737,S95461352,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"1 ad., L. Berryessa (Yolo Cty)"
URN:CornellLabOfOrnithology:EBIRD:OBS125375850,2023-02-16 13:14:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Riverside,US-CA-065,BIRDLIFE_31373|US-CA_244,32,,,San Jacinto Wildlife Area,L163561,H,33.8854488,-117.104104,2001-11-23,,obsr160633,S8753495,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS842403079,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2001-11-15,11:00:00,obsr1384263,S62643792,Historical,P62,EBIRD,210,,,2,1,G4787139,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS842403479,2025-01-02 19:07:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Siskiyou,US-CA-093,US-CA_112,9,,,Tule Lake NWR (SIS Co.),L639242,H,41.9374906,-121.5600126,2001-11-15,11:00:00,obsr1014994,S62649061,Historical,P62,EBIRD,210,,,2,1,G4787139,0,1,0,,With Sheila and Arthur (almost 2),
URN:CornellLabOfOrnithology:EBIRD:OBS100663083,2016-11-02 15:41:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Lewiston Fish Hatchery,L623412,H,40.725405,-122.7935028,2001-11-10,23:00:00,obsr194146,S7054231,Traveling,P22,EBIRD,20,1.609,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS100663549,2016-11-02 15:41:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Trinity Center--south boat ramp,L778754,H,40.9721544,-122.6910639,2001-11-10,14:00:00,obsr194146,S7054268,Traveling,P22,EBIRD,60,1.609,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS726837147,2024-09-09 23:28:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Butte,US-CA-007,US-CA_231,32,,,Gray Lodge Wildlife Area,L368257,H,39.322878,-121.8361473,2001-12-16,,obsr263087,S54033850,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS212484826,2013-09-29 15:39:23,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Butte,US-CA-007,,32,,,"SH 162 Corridor, BUT Co.",L991032,P,39.4637229,-121.8501121,2001-12-09,11:20:00,obsr26970,S15282472,Incidental,P20,EBIRD,,,,10,0,,0,1,0,,Highlights of the 1 or 2 stops we made along this section of road.,
URN:CornellLabOfOrnithology:EBIRD:OBS56869498,2021-04-02 4:17:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Calaveras,US-CA-009,,32,,,Camanche Reservoir--south shore and trout ponds (CLV Co.),L594019,H,38.2130299,-120.9255695,2001-12-29,,obsr27456,S4110515,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,"2 ad, 1 imm"
URN:CornellLabOfOrnithology:EBIRD:OBS104544141,2024-04-26 10:01:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Del Norte,US-CA-015,BIRDLIFE_29499|US-CA_42,5,,,Crescent City CBC,L293744,P,41.8524957,-124.1682548,2001-12-16,7:30:00,obsr34879,S7352699,Traveling,P22,EBIRD,540,56.326,,,1,,0,1,0,,Lake Earl area Del Norte CBC with Paul Springer.  Lake at good level. Good weather.,
URN:CornellLabOfOrnithology:EBIRD:OBS202845430,2013-06-29 1:20:18,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Glenn,US-CA-021,US-CA_231,32,USFWS_659,,Sacramento NWR,L168785,H,39.405434,-122.17191,2001-12-08,,obsr393294,S14527231,Incidental,P20,EBIRD,,,,,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS35996581,2024-12-22 17:33:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Humboldt,US-CA-023,BIRDLIFE_29500|US-CA_43,5,,,HUM_Salt River,L366252,P,40.5948918,-124.2756486,2001-12-30,6:00:00,obsr86404,S2640604,Traveling,P22,EBIRD,660,5.633,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS765294796,2023-10-22 5:08:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26228|US-CA_215,33,USFWS_181,,Sonny Bono Salton Sea NWR (please use more specific location),L1120003,H,33.0919021,-115.7072163,2001-12-20,,obsr1180686,S56685150,Historical,P62,EBIRD,,,,,0,,0,1,1,,,
URN:CornellLabOfOrnithology:EBIRD:OBS74443894,2023-10-22 5:07:12,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Imperial,US-CA-025,BIRDLIFE_26227|US-CA_269,33,,,Salton Sea--Poe Rd.,L686135,H,33.0972222,-115.7527256,2001-12-30,13:00:00,obsr149154,S5302071,Traveling,P22,EBIRD,240,40.233,,2,1,,0,1,1,,"We were surprised to find hundreds of Snow Geese with a dozen or two Ross''s along Vendel Rd. At the end of Poe Rd. we found the Snowy Plover and three imm. Yellow-footed Gulls.  The Burrowing Owls were found along English Rd., 0.5 mile n. of Sinclair Rd., and the McKown''s Longspurs were found the Todd Easterly on the east side of English Rd., 0.9 mile n. of Sinclair Rd. in a flock of about 50 Horned Larks.",
URN:CornellLabOfOrnithology:EBIRD:OBS196682672,2014-04-16 15:05:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Inyo,US-CA-027,,9,,,West Bishop,L2170076,P,37.353027,-118.42609,2001-12-16,9:00:00,obsr129120,S14116297,Traveling,P22,EBIRD,300,5.005,,2,0,G620076,0,1,0,,"Post-CBC chase day.<br />Submitted from BirdLog World for iOS, version 1.5.3",Sunland alfalfa
URN:CornellLabOfOrnithology:EBIRD:OBS196683336,2013-05-15 9:12:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Inyo,US-CA-027,,9,,,West Bishop,L2170076,P,37.353027,-118.42609,2001-12-16,9:00:00,obsr283713,S14116333,Traveling,P22,EBIRD,300,5.005,,1,0,G620076,0,1,0,,"<br />Submitted from BirdLog World for iOS, version 1.5.3",Sunland alfalfa
URN:CornellLabOfOrnithology:EBIRD:OBS128019274,2024-09-10 0:10:32,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2001-12-01,9:45:00,obsr140586,S8947528,Traveling,P22,EBIRD,165,4.828,,12,1,G303753,0,1,0,,ESAS Field Trip w/ Jon Dunn,
URN:CornellLabOfOrnithology:EBIRD:OBS128013709,2024-09-10 0:10:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,US-CA_214,9,,,Tinemaha Reservoir,L601731,H,37.0601088,-118.2279968,2001-12-01,9:45:00,obsr204942,S8947177,Traveling,P22,EBIRD,165,4.828,,12,1,G303753,0,1,0,,ESAS Field Trip w/ Jon Dunn,
URN:CornellLabOfOrnithology:EBIRD:OBS128072619,2021-03-25 11:21:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Bishop Downtown,L834812,P,37.3615619,-118.3952808,2001-12-16,7:30:00,obsr140586,S8951895,Traveling,P22,EBIRD,195,3.219,,10,1,G303945,0,1,0,,w/ JLD and BSG,
URN:CornellLabOfOrnithology:EBIRD:OBS128068824,2021-03-25 11:21:28,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Inyo,US-CA-027,,9,,,Bishop Downtown,L834812,P,37.3615619,-118.3952808,2001-12-16,7:30:00,obsr204942,S8951643,Traveling,P22,EBIRD,195,3.219,,10,1,G303945,0,1,0,,w/ JLD and BSG,
URN:CornellLabOfOrnithology:EBIRD:OBS77130449,2016-02-18 13:40:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,20,,,,"Unknown Sex, Immature (13); Unknown Sex, Adult (7)",United States,US,California,US-CA,Kern,US-CA-029,,32,,,Lake Isabella,L639686,H,35.6609784,-118.4233475,2001-12-29,,obsr7422,S5490725,Incidental,P20,EBIRD,,,,10,0,,0,1,1,,All day.,"Fr., Dec. 29 - 20 Bald Eagles (7 adults, 13 immatures) were counted while perched all day on exposed snags at Isabella Reservoir during a heavy rainstorm. This led to ease of obtaining an accurate count. Bob Barnes, Terri Gallion, Frank Gibson, Murrelet Halterman, Max Lathum, Rozella Mattingly, Clark Moore, Jean Moore, Alison Sheehey, Steve Williams."
URN:CornellLabOfOrnithology:EBIRD:OBS49949125,2018-03-19 10:46:54,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island--Thirst/Vista,L2086934,H,32.8815658,-118.4446228,2001-12-15,,obsr19105,S3601855,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS32341210,2016-09-07 16:58:51,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Los Angeles,US-CA-037,BIRDLIFE_30186|US-CA_209,32,,,San Clemente Island (please use more precise location),L241780,H,32.8917994,-118.4865681,2001-12-15,,obsr19105,S2355502,Incidental,P20,EBIRD,,,,,1,,0,1,0,,,MOVING NORTH
URN:CornellLabOfOrnithology:EBIRD:OBS368535738,2019-01-05 18:21:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Madera,US-CA-039,,32,,,Millerton Lake State Recreation Area (MAD Co.),L295050,H,37.0171377,-119.6682787,2001-12-26,,obsr298443,S27110861,Historical,P62,EBIRD,,,,3,1,G2157562,0,1,0,,,Lost Lake CBC
URN:CornellLabOfOrnithology:EBIRD:OBS459054359,2019-01-05 18:21:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Madera,US-CA-039,,32,,,Millerton Lake State Recreation Area (MAD Co.),L295050,H,37.0171377,-119.6682787,2001-12-26,,obsr842233,S33819659,Historical,P62,EBIRD,,,,3,1,G2157562,0,1,0,,,Lost Lake CBC
URN:CornellLabOfOrnithology:EBIRD:OBS785428084,2019-07-15 14:47:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Marin,US-CA-041,,32,,,Hawk Hill,L224081,H,37.8281456,-122.4991411,2001-12-03,9:00:00,obsr533673,S58204009,Stationary,P21,EBIRD,360,,,7,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS535996987,2023-07-31 20:06:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Mendocino,US-CA-045,,32,,,Hopland Research and Extension Center (Restricted Access),L2146581,H,39.0020417,-123.0847102,2001-12-06,,obsr22550,S39401767,Historical,P62,EBIRD,,,,1,1,,0,1,0,,"Pt cldy, calm, T into upper 50s",
URN:CornellLabOfOrnithology:EBIRD:OBS92963381,2010-05-27 17:39:47,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Merced,US-CA-047,BIRDLIFE_29519|US-CA_173,32,USFWS_66,,San Luis NWR,L349093,P,37.1866715,-120.7957094,2001-12-31,10:00:00,obsr107144,S6458229,Traveling,P22,EBIRD,120,8.047,,2,1,,0,1,0,,,2nd Year with white molting
URN:CornellLabOfOrnithology:EBIRD:OBS805351213,2024-01-15 15:24:52,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,,United States,US,California,US-CA,Mono,US-CA-051,BIRDLIFE_29523|US-CA_182,9,,,Crowley Lake,L278422,H,37.6066162,-118.7464142,2001-12-16,9:00:00,obsr171759,S59795629,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS80675134,2018-08-02 22:47:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (2); Unknown Sex, Immature (2)",United States,US,California,US-CA,Napa,US-CA-055,US-CA_47,32,,,Lake Berryessa--east side,L730963,H,38.6505959,-122.2437149,2001-12-31,9:30:00,obsr194146,S5710971,Traveling,P22,EBIRD,90,12.874,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS99340698,2022-10-21 9:12:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,9,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Sierra Valley (Plumas County),L1003763,P,39.729528,-120.3813858,2001-12-15,,obsr231130,S6956557,Incidental,P20,EBIRD,,,,21,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121258114,2021-03-18 23:19:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,8,,,,,United States,US,California,US-CA,Plumas,US-CA-063,US-CA_181,15,,,Lake Almanor--Bailey Creek,L1204260,H,40.2863516,-121.1588788,2001-12-19,15:00:00,obsr237676,S8434664,Traveling,P22,EBIRD,135,3.219,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS726746209,2025-03-09 21:27:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Plumas,US-CA-063,,15,,,Indian Valley (historical),L791594,P,40.1053867,-120.8760452,2001-12-15,,obsr263087,S54026881,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS135749814,2024-09-10 0:11:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Riverside,US-CA-065,US-CA_199,32,,,Lake Matthews,L168360,H,33.842297,-117.43952,2001-12-16,11:00:00,obsr106803,S9552633,Stationary,P21,EBIRD,45,,,1,1,,0,1,0,,Santa Ana River CBC,
URN:CornellLabOfOrnithology:EBIRD:OBS227089517,2014-01-22 20:59:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Santa Cruz,US-CA-087,,32,,,Pinto Lake,L1492352,P,36.9544284,-121.7707876,2001-12-07,,obsr90708,S16468251,Incidental,P20,EBIRD,,,,1,0,,0,1,1,,,juv.; flapping heavily over lake and heading toward College Lake
URN:CornellLabOfOrnithology:EBIRD:OBS212471325,2024-02-29 10:38:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Shasta,US-CA-089,,32,,,Kutras Lake,L241417,H,40.5786141,-122.3682125,2001-12-04,12:00:00,obsr26970,S15281628,Stationary,P21,EBIRD,30,,,1,0,,0,1,0,,"Things about the same, but I saw...","harassing coots again, but without a good wind it couldn't hover and gave up after about 6 passes."
URN:CornellLabOfOrnithology:EBIRD:OBS184916027,2015-11-04 22:22:42,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Sonoma,US-CA-097,,32,,,Laguna - north from Occidental and High School Road junction,L436544,H,38.4275718,-122.8325558,2001-12-29,8:00:00,obsr24515,S13333871,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS212471596,2013-09-29 13:56:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Juvenile (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,I-5 at Hooker Creek Road,L1401818,P,40.2918041,-122.2788132,2001-12-07,7:40:00,obsr26970,S15281644,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,a bird crossing,1st-basic
URN:CornellLabOfOrnithology:EBIRD:OBS726750408,2021-04-01 3:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Woodson Bridge SRA,L711866,H,39.9133177,-122.0879745,2001-12-16,,obsr263087,S54027203,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104542317,2024-04-26 10:01:43,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Trinity,US-CA-105,,5,,,Willow Creek CBC East - Trinity County area,L5182047,P,40.8876056,-123.5584795,2001-12-22,8:00:00,obsr34879,S7352596,Traveling,P22,EBIRD,300,4.023,,4,1,,0,1,0,,"Willow Cr CBC from Hawkins Bar Rest Area to the river junction, Sharber Slough, Hennessey Ridge, Ammon Ranch.  With Gil & Mediha. Saliba and Gabe. Lots of madrone and oak mast available on the ground.",
URN:CornellLabOfOrnithology:EBIRD:OBS212639626,2023-10-22 4:22:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Yuba,US-CA-115,,32,,,"Marysville CBC, Area 3",L1409034,P,39.190724,-121.5553893,2001-12-18,7:15:00,obsr26970,S15293630,Traveling,P22,EBIRD,540,22.209,,2,1,,0,1,0,,"John Lewis and myself.  Included riparian N of the levee, SH 20, Woodruff, Kimball, Hallwood, Jack Slough, and Ellis Roads.  Chilly and damp with fog 'til 1030, then overcast with south wind.",
