GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS113264021,2017-01-30 12:42:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Mines Rd.--MP 5.75 (ALA Co.),L1487778,H,37.607023,-121.6708019,2011-02-13,10:39:00,obsr103121,S7912043,Stationary,P21,EBIRD,6,,,2,1,G242051,0,1,0,,,Second year.
URN:CornellLabOfOrnithology:EBIRD:OBS111018473,2016-08-09 15:14:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,"Lake Del Valle, north",L1103059,P,37.5901591,-121.7141604,2011-02-25,15:00:00,obsr125268,S7758464,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS109982181,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-02-20,8:30:00,obsr34360,S7700748,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113263971,2016-03-16 16:34:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Immature (1)",United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Mines Rd - Random pt 3,L1123500,P,37.60888,-121.67628,2011-02-13,10:39:00,obsr57292,S7912040,Stationary,P21,EBIRD,6,,,2,1,G242051,0,1,0,,,Second year.
URN:CornellLabOfOrnithology:EBIRD:OBS113308696,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-03-26,8:30:00,obsr203071,S7915002,Traveling,P22,EBIRD,120,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113711572,2016-08-09 15:13:09,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle SRA campground,L1127346,P,37.5684942,-121.6872311,2011-03-30,8:30:00,obsr57626,S7942346,Area,P23,EBIRD,45,,4.0469,1,1,,0,1,0,,"A WONDERFUL MORNING WARM NO WIND OR RAIN, NO ONE IN THE PARK.",
URN:CornellLabOfOrnithology:EBIRD:OBS111877513,2018-08-03 1:50:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-03-07,10:05:00,obsr159439,S7813456,Traveling,P22,EBIRD,120,3.219,,1,1,,0,1,0,,"Eagle''s View, Equestrian Camping parking lot (eagle on southwest hills), by the bridge, and Marina only.",
URN:CornellLabOfOrnithology:EBIRD:OBS112167365,2017-08-16 7:12:24,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle EBRP,L893283,P,37.606181,-121.7350388,2011-03-12,6:15:00,obsr57626,S7833576,Traveling,P22,EBIRD,120,9.656,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS112834599,2023-07-29 13:21:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-03-20,11:45:00,obsr34360,S7880778,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111637898,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-03-05,8:00:00,obsr34360,S7798813,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113428817,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-03-27,8:30:00,obsr34360,S7923537,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS112267473,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-03-12,8:00:00,obsr34360,S7841986,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS266091740,2022-10-21 8:50:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Lake Elizabeth,L452554,H,37.5478778,-121.9604301,2011-03-12,,obsr452262,S19309052,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS115377011,2011-04-17 22:28:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Dam,L909918,P,37.6143674,-121.7479134,2011-04-16,11:00:00,obsr203071,S8056144,Traveling,P22,EBIRD,120,3.219,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS113935777,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-04-02,8:00:00,obsr34360,S7958447,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114975161,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-04-12,12:30:00,obsr132936,S8028871,Traveling,P22,EBIRD,150,3.219,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123932275,2024-09-10 0:11:00,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,,,,Hayward Regional Shoreline,L225431,H,37.6419316,-122.1517012,2011-04-13,7:30:00,obsr276807,S8646590,Traveling,P22,EBIRD,330,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114184776,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2011-04-04,10:00:00,obsr122985,S7975662,Traveling,P22,EBIRD,105,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS115251223,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-04-16,7:45:00,obsr34360,S8047820,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS1770771883,2023-12-04 20:22:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-04-12,,obsr224810,S142974892,Historical,P62,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS116077382,2021-04-01 2:10:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-04-23,7:45:00,obsr34360,S8105058,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS114769194,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Arroyo Del Valle,L472831,H,37.6208389,-121.7485571,2011-04-09,11:00:00,obsr135433,S8014025,Traveling,P22,EBIRD,90,8.047,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS117257455,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Sunol Reservoire,L351174,P,37.5061637,-121.8330946,2011-05-01,15:07:00,obsr37690,S8177791,Stationary,P21,EBIRD,60,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS118944767,2011-05-19 15:35:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2011-05-19,11:00:00,obsr203071,S8272353,Traveling,P22,EBIRD,30,0.805,,12,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS119746276,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-05-28,8:15:00,obsr34360,S8322593,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS118024007,2011-05-10 17:52:19,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,,32,,,Shadow Cliffs Regional Park,L391767,H,37.6692148,-121.8406105,2011-05-10,12:00:00,obsr240495,S8220398,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,"Was soaring high in the sky in thermals, among Red-tailed Hawks. (Seen in the general direction of Lake Del Valle)"
URN:CornellLabOfOrnithology:EBIRD:OBS117643965,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-05-08,8:00:00,obsr34360,S8199375,Traveling,P22,EBIRD,180,8.047,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS118848286,2011-05-18 13:46:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Vista parking,L1168572,P,37.583685,-121.6920188,2011-05-18,8:20:00,obsr57626,S8266959,Incidental,P20,EBIRD,5,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS121734407,2021-03-18 22:09:56,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-06-26,8:00:00,obsr34360,S8476028,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS120369316,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-06-05,9:00:00,obsr34360,S8364979,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS174548127,2021-03-25 11:05:50,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_154,32,USFWS_608,,Don Edwards NWR (ALA Co.),L500360,H,37.5316305,-122.0733619,2011-07-12,12:00:00,obsr298922,S12433599,Traveling,P22,EBIRD,45,0.805,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS122044446,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-07-02,8:10:00,obsr34360,S8500472,Traveling,P22,EBIRD,135,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS127149413,2018-08-03 2:20:59,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Arroyo Road Staging Area,L638168,P,37.6206902,-121.7595005,2011-09-24,10:30:00,obsr34360,S8883580,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS130744375,2021-04-02 4:13:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alameda,US-CA-001,US-CA_140,32,,,Del Valle Regional Park,L274775,H,37.5851261,-121.6988182,2011-11-20,8:15:00,obsr34360,S9164530,Traveling,P22,EBIRD,180,4.828,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS104865945,2023-10-05 23:09:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Markleeville,L390444,H,38.6945372,-119.7799659,2011-01-04,9:30:00,obsr152314,S7373419,Traveling,P22,EBIRD,210,14.484,,3,1,G282587,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123532094,2023-10-05 23:09:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Markleeville,L390444,H,38.6945372,-119.7799659,2011-01-04,9:30:00,obsr276247,S8615717,Traveling,P22,EBIRD,210,14.484,,3,1,G282587,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108186954,2021-04-01 2:14:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,SR 88 Alpine County Valley,L1091299,P,38.8342922,-119.7779274,2011-02-13,15:40:00,obsr18161,S7602016,Incidental,P20,EBIRD,,,,3,1,G228906,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS108180388,2021-04-01 2:14:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Alpine,US-CA-003,,15,,,SR 88 Alpine County Valley,L1091299,P,38.8342922,-119.7779274,2011-02-13,15:40:00,obsr91229,S7601525,Incidental,P20,EBIRD,,,,3,1,G228906,0,1,0,,"Looking for wintering hawks, but only added Bald Eagle and Northern Harrier. Love those BBMagpies, though. Me and Cliff and Brooke.",
URN:CornellLabOfOrnithology:EBIRD:OBS108235394,2021-04-01 2:14:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,SR 88 Alpine County Valley,L1091299,P,38.8342922,-119.7779274,2011-02-13,15:40:00,obsr128515,S7605281,Incidental,P20,EBIRD,,,,3,1,G228906,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS123468313,2011-07-30 22:55:36,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Boulder Canyon,L1241969,P,38.4343201,-119.7065163,2011-07-28,9:00:00,obsr276202,S8611282,Traveling,P22,EBIRD,120,3.219,,2,1,,0,1,0,,,"soaring along ridge, clearly identified"
URN:CornellLabOfOrnithology:EBIRD:OBS123836044,2011-08-07 1:08:33,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Heenan Lake,L711839,H,38.6532897,-119.6618843,2011-07-26,17:30:00,obsr193088,S8638931,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS126155281,2011-09-13 23:33:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Red Lake,L382986,H,38.6989752,-119.9688148,2011-09-11,11:30:00,obsr92816,S8808157,Incidental,P20,EBIRD,,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS264297149,2021-12-16 18:24:10,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Hope Valley,L2234579,H,38.7590362,-119.9389458,2011-10-22,9:00:00,obsr285254,S19152356,Traveling,P22,EBIRD,120,8.047,,2,1,G3319944,0,1,0,,"Comments...some good birds on the fall-colors photo trip <br />Submitted from BirdLog NA for iOS, version 1.7.1",
URN:CornellLabOfOrnithology:EBIRD:OBS128112269,2016-03-16 16:34:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Monitor Pass - West end,L1166869,P,38.6603223,-119.7254205,2011-10-04,14:36:00,obsr159137,S8954688,Incidental,P20,EBIRD,,,,2,1,G304249,0,1,0,,with Karen Z.,adult soaring
URN:CornellLabOfOrnithology:EBIRD:OBS130404805,2011-11-17 1:42:01,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Bear Valley,L320528,T,38.46461,-120.04002,2011-10-08,13:00:00,obsr281778,S9130482,Traveling,P22,EBIRD,3,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS128143112,2016-03-16 16:34:16,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Monitor Pass - West end,L1166869,P,38.6603223,-119.7254205,2011-10-04,14:36:00,obsr235635,S8956974,Incidental,P20,EBIRD,,,,2,1,G304249,0,1,0,,,adult soaring
URN:CornellLabOfOrnithology:EBIRD:OBS636554200,2018-07-02 19:59:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Hope Valley,L2234579,H,38.7590362,-119.9389458,2011-10-22,9:00:00,obsr438747,S46950785,Incidental,P20,EBIRD,,,,2,1,G3319944,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS133338820,2023-10-05 23:09:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Markleeville,L390444,H,38.6945372,-119.7799659,2011-12-17,9:10:00,obsr27068,S9364430,Traveling,P22,EBIRD,215,5.633,,4,1,G325441,0,1,0,,"With Dan B, Karen Z, Ellen V.  Area 6 of Woodfords CBC.  Drove from Airport Road south to town.  Walked behind courthouse by creek and streets on west side of highway.  After going to Grover Hot Springs drove south of Markleeville to resort south of town with quick stops along the way. Cold and clear but little snow.  Little to no wind.",immatures flying over Carson river
URN:CornellLabOfOrnithology:EBIRD:OBS133317236,2023-10-05 23:09:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Markleeville,L390444,H,38.6945372,-119.7799659,2011-12-17,9:10:00,obsr159137,S9363066,Traveling,P22,EBIRD,215,5.633,,4,1,G325441,0,1,0,,"With Dan B, Karen Z, Ellen V.  Area 6 of Woodfords CBC.  Drove from Airport Road south to town.  Walked behind courthouse by creek and streets on west side of highway.  After going to Grover Hot Springs drove south of Markleeville to resort south of town with quick stops along the way. Cold and clear but little snow.  Little to no wind.",immatures flying over Carson river
URN:CornellLabOfOrnithology:EBIRD:OBS133322148,2023-10-05 23:09:22,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Markleeville,L390444,H,38.6945372,-119.7799659,2011-12-17,9:10:00,obsr235635,S9363377,Traveling,P22,EBIRD,215,5.633,,4,1,G325441,0,1,0,,,immatures flying over Carson river
URN:CornellLabOfOrnithology:EBIRD:OBS448301999,2021-04-01 2:14:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Alpine,US-CA-003,,15,,,Woodfords Area 1,L5137789,P,38.7825504,-119.8188858,2011-12-17,,obsr222714,S32953255,Historical,P62,EBIRD,,,,,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS105047059,2018-08-03 1:41:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Pardee Reservoir--north end (AMA Co.),L826259,H,38.2814478,-120.8594799,2011-01-06,8:30:00,obsr127892,S7385568,Traveling,P22,EBIRD,120,8.047,,5,1,G216968,0,1,0,,"Traveling by boat for a Eagle survey on Pardee with James, Jason,(E.B.M.U.D.) Frances and Lynette.",
URN:CornellLabOfOrnithology:EBIRD:OBS105046984,2018-08-03 1:41:03,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,3,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Pardee Reservoir--north end (AMA Co.),L826259,H,38.2814478,-120.8594799,2011-01-06,8:30:00,obsr21210,S7385563,Traveling,P22,EBIRD,120,8.047,,5,1,G216968,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111379406,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2011-02-28,,obsr221126,S7780679,Incidental,P20,EBIRD,,,,13,1,G234109,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS111285481,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2011-02-28,,obsr127892,S7774531,Historical,P62,EBIRD,,,,13,1,G234109,0,1,0,,"AMA Co. portion (we moved back an forth across the county lines) of boat trip to look for the Artic Loon David Yee reported on the CBC.  Did not find it, but had a great day on lake from ~945 to 245 with James Jones, EBMUD driver, John Luther, Jim Lomax, Don Marsh, Joanne Katanic, Virginia Bonham, Steve Summers, Terry Ronneberg, John Sterling, Frances Oliver, Kathy Parker.  We headed down to the dam, then worked up along the north coast line well into the canyon portion.",
URN:CornellLabOfOrnithology:EBIRD:OBS111312816,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2011-02-28,,obsr147985,S7776134,Incidental,P20,EBIRD,,,,13,1,G234109,0,1,0,,"AMA Co. portion (we moved back an forth across the county lines) of boat trip to look for the Artic Loon David Yee reported on the CBC.  Did not find it, but had a great day on lake from ~945 to 245 with James Jones, EBMUD driver, John Luther, Jim Lomax, Don Marsh, Joanne Katanic, Virginia Bonham, Steve Summers, Terry Ronneberg, John Sterling, Frances Oliver, Kathy Parker.  We headed down to the dam, then worked up along the north coast line well into the canyon portion.",
URN:CornellLabOfOrnithology:EBIRD:OBS111304918,2021-08-05 2:45:58,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,,United States,US,California,US-CA,Amador,US-CA-005,,32,,,Camanche Reservoir--north shore (AMA Co.),L617736,H,38.2311012,-120.9568977,2011-02-28,,obsr171476,S7775602,Incidental,P20,EBIRD,,,,13,1,G234109,0,1,0,,"AMA Co. portion (we moved back an forth across the county lines) of boat trip to look for the Artic Loon David Yee reported on the CBC.  Did not find it, but had a great day on lake from ~945 to 245 with James Jones, EBMUD driver, John Luther, Jim Lomax, Don Marsh, Joanne Katanic, Virginia Bonham, Steve Summers, Terry Ronneberg, John Sterling, Frances Oliver, Kathy Parker.  We headed down to the dam, then worked up along the north coast line well into the canyon portion.",
